"Month","Tmin","Tmax","Dynamic_Model","GDH"
12,12,15,0.290461143698107,205.707360950586
12,12,16,0,221.257651826028
12,12,17,0,236.621254246991
12,12,18,0,251.602730865141
12,12,19,0,266.014342702208
12,12,20,0,279.679305012103
12,12,21,0,292.43482780521
12,12,22,0,304.134883399678
12,12,23,0,314.652648845044
12,12,24,0,323.882577572569
12,12,25,0,331.742062031447
12,12,26,0,331.695069028025
12,12,27,0,326.580067199687
12,12,28,0,318.238176723469
12,12,29,0,310.000689556239
12,12,30,0,299.662134675324
12,13,13,0,195.924724643009
12,13,14,0,211.410691964752
12,13,15,0,227.065332050868
12,13,16,0,242.687739442169
12,13,17,0,258.078187940944
12,13,18,0,273.041626005843
12,13,19,0,287.391078978595
12,13,20,0,300.950893176392
12,13,21,0,313.559760065439
12,13,22,0,325.073463139281
12,13,23,0,335.367295670008
12,13,24,0,344.338104068104
12,13,25,0,351.905919043736
12,13,26,0,351.382235899959
12,13,27,0,345.311071045236
12,13,28,0,336.671367776758
12,13,29,0,327.545304155011
12,13,30,0,316.047175472955
12,14,14,0,233.168016416221
12,14,15,0,248.881670547802
12,14,16,0,264.517555266429
12,14,17,0,279.876138446567
12,14,18,0,294.762947381162
12,14,19,0,308.991962609964
12,14,20,0,322.388848869664
12,14,21,0,334.793961585932
12,14,22,0,346.065071803353
12,14,23,0,356.079758057083
12,14,24,0,364.737420315378
12,14,25,0,371.960878630406
12,14,26,0,370.909706517192
12,14,27,0,363.839015360564
12,14,28,0,354.85485251586
12,14,29,0,344.63603359579
12,14,30,0,332.129117246248
12,15,15,0,270.831983583779
12,15,16,0,286.422307457931
12,15,17,0,301.690156981976
12,15,18,0,316.441830582
12,15,19,0,330.492453240529
12,15,20,0,343.669192945762
12,15,21,0,355.814248191057
12,15,22,0,366.787549706545
12,15,23,0,376.469125275033
12,15,24,0,384.761083166513
12,15,25,0,391.589177283883
12,15,26,0,389.961604157374
12,15,27,0,381.850250678622
12,15,28,0,372.477236457961
12,15,29,0,360.62430315218
12,15,30,0,347.603446123546
12,16,16,0,308.075275356991
12,16,17,0,323.1940069006
12,16,18,0,337.752762701058
12,16,19,0,351.567998709151
12,16,20,0,364.468567399376
12,16,21,0,376.298684989933
12,16,22,0,386.920608755742
12,16,23,0,396.21697364743
12,16,24,0,404.092744167107
12,16,25,0,410.476745059088
12,16,26,0,408.226334844133
12,16,27,0,399.035987295247
12,16,28,0,388.779178255276
12,16,29,0,375.520289339344
12,16,30,0,362.172119258728
12,17,17,0,344.065938140332
12,17,18,0,358.375349873665
12,17,19,0,371.899793403574
12,17,20,0,384.469982276305
12,17,21,0,395.932319611235
12,17,22,0,406.151549808822
12,17,23,0,415.013065870419
12,17,24,0,422.424828708407
12,17,25,0,428.318862480182
12,17,26,0,425.231001966921
12,17,27,0,415.097901611943
12,17,28,0,403.577346371352
12,17,29,0,389.253157873446
12,17,30,0,375.549078730242
12,18,18,0,378
12,18,19,0,391.180443310526
12,18,20,0,403.368460849898
12,18,21,0,414.412805339462
12,18,22,0,424.180861643978
12,18,23,0,432.560923732751
12,18,24,0,439.464080464533
12,18,25,0,444.825674714589
12,18,26,0,440.388644538139
12,18,27,0,429.753584040886
12,18,28,0,416.303759290875
12,18,29,0,401.550205260894
12,18,30,0,387.170901347937
12,19,19,0,409.119430068401
12,19,20,0,420.87647563259
12,19,21,0,431.455807009687
12,19,22,0,440.727594710418
12,19,23,0,448.583167747903
12,19,24,0,454.936864988435
12,19,25,0,459.727457276138
12,19,26,0,453.9111713153
12,19,27,0,442.438834360483
12,19,28,0,427.335470753233
12,19,29,0,412.159372072033
12,19,30,0,395.665145136336
12,20,20,0,436.729071701116
12,20,21,0,446.800086548997
12,20,22,0,455.534406982675
12,20,23,0,462.826521478505
12,20,24,0,468.594130728245
12,20,25,0,472.779532023352
12,20,26,0,465.558568426452
12,20,27,0,452.518614612008
12,20,28,0,436.47408116902
12,20,29,0,419.736386120187
12,20,30,0,401.569112906757
1,-10,-5,0.00000678019070203102,0
1,-10,-4,0.0000334933883703605,0
1,-10,-3,0.000165275224372242,0
1,-10,-2,0.000809934645657463,0
1,-10,-1,0.0039182286151365,0
1,-10,0,0.0184253755156212,0
1,-10,1,0.0793361890787791,0
1,-10,2,0.257381989300838,0
1,-10,3,0.483769355969458,0
1,-10,4,0.514796769317671,0
1,-10,5,0.530735548388503,0.203643500589941
1,-10,6,0.584593557212602,1.07865561196499
1,-10,7,0.579962209112577,2.91422775231962
1,-10,8,0.554391519821509,5.74485681107129
1,-10,9,0.608609302777454,9.59020360220575
1,-10,10,0.58680588865875,14.5275082431395
1,-10,11,0.60526452674564,20.4961268134977
1,-10,12,0.552144198853697,27.3786697788604
1,-10,13,0.553263948889976,35.0445935591103
1,-10,14,0.606209015663058,43.3820921688113
1,-10,15,0.527520948939034,52.2851264739719
1,-10,16,0.574521115829805,61.6396673601981
1,-10,17,0.576082059241802,71.2862861094098
1,-10,18,0.566729321610329,81.0492948414334
1,-10,19,0.519729126389898,90.7539768319078
1,-10,20,0.437013757213092,100.229880619798
1,-10,21,0.347293999664068,109.322030089388
1,-10,22,0.296163936791114,117.91187113455
1,-10,23,0.260026057798422,125.869068859172
1,-10,24,0,133.077061644906
1,-10,25,0,139.436955314191
1,-10,26,0,141.668076142174
1,-10,27,0,137.966868772059
1,-10,28,0,134.160932613075
1,-10,29,0,130.155821944429
1,-10,30,0,121.794285950331
1,-9,-5,0.00000762264538271446,0
1,-9,-4,0.0000366394058513249,0
1,-9,-3,0.000177698744973819,0
1,-9,-2,0.000860294542087435,0
1,-9,-1,0.00412362231176492,0
1,-9,0,0.0192451817268753,0
1,-9,1,0.0822766393458899,0
1,-9,2,0.265241655541555,0
1,-9,3,0.494733780003313,0
1,-9,4,0.533408619662805,0
1,-9,5,0.529276556926238,0.21126857568941
1,-9,6,0.591201595889558,1.11722315037952
1,-9,7,0.574613480001744,3.00748097831312
1,-9,8,0.598836872892245,5.89606666558244
1,-9,9,0.62718613268887,9.85176244064479
1,-9,10,0.604643053653398,14.9191311739472
1,-9,11,0.606912238664229,21.0116591248076
1,-9,12,0.547264269788096,28.0101465569408
1,-9,13,0.622825998929916,35.7999923590839
1,-9,14,0.592740777338792,44.2869032493217
1,-9,15,0.563757230501727,53.368066150815
1,-9,16,0.5924797696068,62.899064799089
1,-9,17,0.587049677848082,72.704939906182
1,-9,18,0.574614876976518,82.6084972173132
1,-9,19,0.489247177544212,92.4337924265123
1,-9,20,0.365771850795201,102.022611063171
1,-9,21,0.261425134708315,111.243668421361
1,-9,22,0.275258289088825,119.951697042244
1,-9,23,0.282376552852645,128.015129163341
1,-9,24,0,135.318120273103
1,-9,25,0,141.763564154574
1,-9,26,0,143.922688718883
1,-9,27,0,140.332468327841
1,-9,28,0,136.632079238004
1,-9,29,0,132.419448941803
1,-9,30,0,123.850682407079
1,-8,-5,0.00000896415677000436,0
1,-8,-4,0.0000410005382636544,0
1,-8,-3,0.000193479160281228,0
1,-8,-2,0.000920687808444179,0
1,-8,-1,0.00436029801894511,0
1,-8,0,0.0201690171154721,0
1,-8,1,0.0855004241518282,0
1,-8,2,0.273893076718622,0
1,-8,3,0.506501829022747,0
1,-8,4,0.551611084579585,0
1,-8,5,0.534220046860728,0.219216241345802
1,-8,6,0.606846840197192,1.16114327720426
1,-8,7,0.566754828438955,3.10598234686503
1,-8,8,0.631171034442209,6.06519098202014
1,-8,9,0.644644485466839,10.1442211040004
1,-8,10,0.621020877512374,15.3411451733818
1,-8,11,0.579238655353516,21.5563090261546
1,-8,12,0.621916107706853,28.676347944963
1,-8,13,0.625663035010482,36.6133728725681
1,-8,14,0.578919574119408,45.2789140627889
1,-8,15,0.594248792196296,54.548341200906
1,-8,16,0.605812624202827,64.2514127702035
1,-8,17,0.595859269087689,74.2113495831282
1,-8,18,0.516671067280431,84.2496480681912
1,-8,19,0.43318816192484,94.2086641185193
1,-8,20,0.342420050972933,103.944700452961
1,-8,21,0.358996835612454,113.301290816406
1,-8,22,0.322418822943844,122.133762617501
1,-8,23,0.311011819331203,130.311328332969
1,-8,24,0,137.722005986452
1,-8,25,0,144.285675264417
1,-8,26,0,146.407603160913
1,-8,27,0,142.928714187352
1,-8,28,0,139.320369753881
1,-8,29,0,134.709316721777
1,-8,30,0,126.101709146272
1,-7,-5,0.0000116149698527596,0
1,-7,-4,0.0000480017429089199,0
1,-7,-3,0.000215488152629903,0
1,-7,-2,0.000997829919638766,0
1,-7,-1,0.00464738855322517,0
1,-7,0,0.0212544532807317,0
1,-7,1,0.0891807658694372,0
1,-7,2,0.282921036397708,0
1,-7,3,0.519450456939094,0
1,-7,4,0.568638127044103,0
1,-7,5,0.558116474792512,0.227486374813233
1,-7,6,0.63186593976028,1.21040990392098
1,-7,7,0.568421346410153,3.20971519487249
1,-7,8,0.649891935674503,6.25786128347892
1,-7,9,0.643237237190159,10.4677814624636
1,-7,10,0.61788938122355,15.7932866348503
1,-7,11,0.584279953835493,22.1312384892551
1,-7,12,0.675745640613227,29.3930901707942
1,-7,13,0.643610389792388,37.5066602020192
1,-7,14,0.608242352752748,46.370499957745
1,-7,15,0.609429313741493,55.824279792764
1,-7,16,0.604019675393113,65.694555349268
1,-7,17,0.52392114059079,75.8035226482142
1,-7,18,0.454722673433705,85.9973295132076
1,-7,19,0.405763991079333,96.1213830539371
1,-7,20,0.429216825446103,106.011432784388
1,-7,21,0.396944346113613,115.512114136133
1,-7,22,0.398581685618133,124.480217020578
1,-7,23,0.335475023006637,132.79834798112
1,-7,24,0,140.35796071649
1,-7,25,0,147.052619361404
1,-7,26,0,149.125606051838
1,-7,27,0,145.744035555097
1,-7,28,0,142.213901298391
1,-7,29,0,137.068205542957
1,-7,30,0,128.591156408256
1,-6,-5,0.0000183924446874062,0
1,-6,-4,0.0000619251907472993,0
1,-6,-3,0.000251336683492258,0
1,-6,-2,0.00110686149107686,0
1,-6,-1,0.00501927333677615,0
1,-6,0,0.0225682583564905,0
1,-6,1,0.0934438582999818,0
1,-6,2,0.293003619419253,0
1,-6,3,0.532052210174064,0
1,-6,4,0.57621062416793,0
1,-6,5,0.588477717387565,0.236078848350499
1,-6,6,0.645624928319659,1.26501572261793
1,-6,7,0.612978813712474,3.3202044960792
1,-6,8,0.654642176492558,6.47906896948648
1,-6,9,0.662494207951615,10.8222605557195
1,-6,10,0.584257648944777,16.2752745654647
1,-6,11,0.646596322295887,22.7480014822631
1,-6,12,0.669255115049309,30.181709875207
1,-6,13,0.649510728400525,38.5004787912434
1,-6,14,0.626131057906239,47.5602792128701
1,-6,15,0.620261688376966,57.1938945116396
1,-6,16,0.554761398132511,67.2279620685316
1,-6,17,0.502759647774039,77.5144815385302
1,-6,18,0.462034751906755,87.8910477567104
1,-6,19,0.481117172141641,98.1886971512845
1,-6,20,0.468018044354042,108.244393373028
1,-6,21,0.441850827820782,117.909616952571
1,-6,22,0.454811377447936,127.054743770562
1,-6,23,0.377897178791895,135.540753648222
1,-6,24,0,143.242882212929
1,-6,25,0,150.054787935208
1,-6,26,0,152.066741057751
1,-6,27,0,148.788573348642
1,-6,28,0,145.363108513782
1,-6,29,0,139.702908772047
1,-6,30,0,131.349248380207
1,-5,-5,0.0000401687485410733,0
1,-5,-4,0.0000975031451139284,0
1,-5,-3,0.000322894823840514,0
1,-5,-2,0.00128518896753782,0
1,-5,-1,0.00554511441386734,0
1,-5,0,0.0242369811778986,0
1,-5,1,0.098464791768819,0
1,-5,2,0.304528267680664,0
1,-5,3,0.544135293473676,0
1,-5,4,0.585492845119138,0
1,-5,5,0.626103378340421,0.245003448677287
1,-5,6,0.608405056606922,1.32495220767935
1,-5,7,0.64355083845369,3.44591307380621
1,-5,8,0.689722056889487,6.73170867004728
1,-5,9,0.617760270658927,11.2074403111575
1,-5,10,0.631298645727383,16.7912459478257
1,-5,11,0.71209018568151,23.4280049634655
1,-5,12,0.672151216056447,31.069282737641
1,-5,13,0.64630330288489,39.594819099128
1,-5,14,0.637729636734331,48.8464392366916
1,-5,15,0.559752677494117,58.6595284599927
1,-5,16,0.507670705868168,68.8925198381061
1,-5,17,0.54220633859471,79.3799462158464
1,-5,18,0.578344930984471,89.9509980444163
1,-5,19,0.535656284447024,100.439259769792
1,-5,20,0.482944480141131,110.697812928321
1,-5,21,0.489611573087303,120.568014314179
1,-5,22,0.484280371104128,129.894212580195
1,-5,23,0.413794619743296,138.534957695177
1,-5,24,0,146.369421107124
1,-5,25,0,153.308414538519
1,-5,26,0,155.287191727514
1,-5,27,0,152.123695214661
1,-5,28,0,148.791465256245
1,-5,29,0,142.604307245396
1,-5,30,0,134.365547753537
1,-4,-4,0.000210688648809307,0
1,-4,-3,0.000505182234322967,0
1,-4,-2,0.0016430871010636,0
1,-4,-1,0.00640430667998185,0
1,-4,0,0.0265869252194957,0
1,-4,1,0.104792580112251,0
1,-4,2,0.317284482114023,0
1,-4,3,0.551589028854902,0
1,-4,4,0.595850719538222,0
1,-4,5,0.627906581544178,0.255500888754992
1,-4,6,0.586266531495789,1.39020961776886
1,-4,7,0.660695596074526,3.59534333748386
1,-4,8,0.667574508702527,7.01569551646344
1,-4,9,0.602927435521504,11.6234278651776
1,-4,10,0.700235013325965,17.3601480410553
1,-4,11,0.71558305348054,24.2015601137865
1,-4,12,0.67970266770226,32.059487131425
1,-4,13,0.661394229251922,40.788049224943
1,-4,14,0.565500519766906,50.2356929764845
1,-4,15,0.531156846765841,60.2679692907248
1,-4,16,0.597251041445909,70.7211329399103
1,-4,17,0.625997814644145,81.4259696967726
1,-4,18,0.584415699741991,92.2230515732789
1,-4,19,0.51784615143327,102.949789150418
1,-4,20,0.522170670291646,113.429586564528
1,-4,21,0.51311736232757,123.494459710795
1,-4,22,0.49855009361948,132.994578818237
1,-4,23,0.41878838228944,141.803951681796
1,-4,24,0,149.798490958991
1,-4,25,0,156.872336405744
1,-4,26,0,158.804465745581
1,-4,27,0,155.743066582884
1,-4,28,0,152.506541983543
1,-4,29,0,145.815784519757
1,-4,30,0,137.708234561661
1,-3,-3,0.00107945512526319,0
1,-3,-2,0.00255456146018275,0
1,-3,-1,0.00813444876436116,0
1,-3,0,0.0304589785369538,0
1,-3,1,0.113689452583127,0
1,-3,2,0.333016615977631,0
1,-3,3,0.559347081119214,0
1,-3,4,0.602835464097028,0
1,-3,5,0.651374320068499,0.270831367567013
1,-3,6,0.630333655505503,1.46086383394928
1,-3,7,0.704565759770795,3.77476391032036
1,-3,8,0.620162429964218,7.33085773060909
1,-3,9,0.694574494533635,12.0806495351692
1,-3,10,0.700164247350646,18.0132873700414
1,-3,11,0.697140138410246,25.0796204945758
1,-3,12,0.69070104676624,33.1508772276606
1,-3,13,0.570421839488954,42.0927637093807
1,-3,14,0.587173180961411,51.7790935834555
1,-3,15,0.665999364695039,62.0523824452291
1,-3,16,0.663538656578119,72.752469479197
1,-3,17,0.621907678186493,83.7232138115807
1,-3,18,0.546774545297123,94.7816158311198
1,-3,19,0.54711624429508,105.743934943213
1,-3,20,0.540467172974143,116.441646797365
1,-3,21,0.49206907543583,126.719365016281
1,-3,22,0.392625666669727,136.420472437858
1,-3,23,0.421628100242672,145.403029920552
1,-3,24,0,153.545256693476
1,-3,25,0,160.753420312403
1,-3,26,0,162.653842022615
1,-3,27,0,159.713200094116
1,-3,28,0,156.5750122424
1,-3,29,0,149.374449146105
1,-3,30,0,141.390370731292
1,-2,-2,0.00538830265312239,0
1,-2,-1,0.0125131631964132,0
1,-2,0,0.0382560177825328,0
1,-2,1,0.128168367182251,0
1,-2,2,0.354149349271517,0
1,-2,3,0.564865842195967,0
1,-2,4,0.597436892480213,0
1,-2,5,0.644538148316037,0.291531030510489
1,-2,6,0.668136047309397,1.54246968729546
1,-2,7,0.662635074684751,3.98585753873166
1,-2,8,0.653839167786034,7.67899769464759
1,-2,9,0.70912646530223,12.6096079716862
1,-2,10,0.702759976637571,18.7719831191074
1,-2,11,0.668754844025433,26.0609670984194
1,-2,12,0.590646240365761,34.3636690746985
1,-2,13,0.643500640771207,43.5635727429052
1,-2,14,0.714399435136187,53.5148364056974
1,-2,15,0.706990349451508,64.0748691898571
1,-2,16,0.612690031040796,75.0718352706171
1,-2,17,0.584992992599294,86.3184780116242
1,-2,18,0.57196957509435,97.6396011071251
1,-2,19,0.559173702112378,108.860188310549
1,-2,20,0.495108854884163,119.801322496952
1,-2,21,0.38265790480485,130.29461906322
1,-2,22,0.288227785019266,140.194629268079
1,-2,23,0.455398677219725,149.362412458318
1,-2,24,0,157.673388313639
1,-2,25,0,165.02292772135
1,-2,26,0,166.888178913178
1,-2,27,0,164.066780467893
1,-2,28,0,160.995036299348
1,-2,29,0,153.356242517268
1,-2,30,0,145.512725899159
1,-1,-1,0.0258196998989195,0
1,-1,0,0.0575075685433055,0
1,-1,1,0.156244269129955,0
1,-1,2,0.386115093522162,0
1,-1,3,0.57503133475596,0
1,-1,4,0.652393240376196,0
1,-1,5,0.615247714081646,0.317597135884478
1,-1,6,0.679988952931621,1.64774958307561
1,-1,7,0.628753361767144,4.22850362106329
1,-1,8,0.732084429019889,8.08286752981757
1,-1,9,0.71267631308925,13.2425955137868
1,-1,10,0.662476755689313,19.6362361262046
1,-1,11,0.630054881243249,27.1756076619025
1,-1,12,0.705266054754786,35.756524162055
1,-1,13,0.741051910862815,45.2559993459877
1,-1,14,0.735598474608055,55.531482498467
1,-1,15,0.592812524913944,66.4058908579769
1,-1,16,0.58764741305921,77.7091374219439
1,-1,17,0.521188669257718,89.2590218102465
1,-1,18,0.506436954907411,100.866200037485
1,-1,19,0.453517668979166,112.354243593357
1,-1,20,0.389448141167242,123.549072850711
1,-1,21,0.311296352630335,134.280519116017
1,-1,22,0.264343139792887,144.392855273081
1,-1,23,0.455666508884807,153.75330830337
1,-1,24,0,162.240562516985
1,-1,25,0,169.751033670079
1,-1,26,0,171.604074815998
1,-1,27,0,168.913822201354
1,-1,28,0,165.765517851383
1,-1,29,0,157.827424077952
1,-1,30,0,150.116829623671
1,0,0,0.111545869587366,0
1,0,1,0.219211210074243,0
1,0,2,0.441079377434151,0
1,0,3,0.594176076656083,0
1,0,4,0.635590467343036,0
1,0,5,0.696807971219255,0.349025719437824
1,0,6,0.625875039817859,1.78413580690381
1,0,7,0.73651107098691,4.51073920283408
1,0,8,0.696885629631166,8.58475953689048
1,0,9,0.656581652215758,13.9844327583448
1,0,10,0.672758929026467,20.6479155916955
1,0,11,0.743996101771156,28.4917000237587
1,0,12,0.772023180566373,37.4128428985454
1,0,13,0.742788662429177,47.2612978758449
1,0,14,0.664395796987113,57.8836099138194
1,0,15,0.619260261063002,69.1037020045809
1,0,16,0.53250509711946,80.7407726562541
1,0,17,0.416781319607377,92.6129411211567
1,0,18,0.39464908317819,104.529366097007
1,0,19,0.43044698957125,116.308503096154
1,0,20,0.451586470758265,127.77709132943
1,0,21,0.384516655186274,138.765564371972
1,0,22,0.378779889882394,149.117171972883
1,0,23,0.422681611830915,158.690797784418
1,0,24,0,167.363564947181
1,0,25,0,175.03626607726
1,0,26,0,176.878011272429
1,0,27,0,174.324819193671
1,0,28,0,170.920356711383
1,0,29,0,162.893989224584
1,0,30,0,155.32742346143
1,1,1,0.359080028334666,0
1,1,2,0.54047277933001,0
1,1,3,0.612701271116984,0
1,1,4,0.668390757093179,0
1,1,5,0.652896635714909,0.387268572474309
1,1,6,0.733421733049592,1.95284082111303
1,1,7,0.675593508137621,4.87731670562964
1,1,8,0.668482548869148,9.20008473902475
1,1,9,0.713510016622932,14.891052552106
1,1,10,0.761443121570952,21.8979386339119
1,1,11,0.723212838532396,30.1164426805847
1,1,12,0.688069766373984,39.4203734038697
1,1,13,0.653648219787054,49.6564696488678
1,1,14,0.605699325722145,60.6632781151041
1,1,15,0.530307732026789,72.2603386821248
1,1,16,0.575607786086875,84.2680451661009
1,1,17,0.586812814331468,96.4968349436638
1,1,18,0.60144467670459,108.755478986875
1,1,19,0.579109105777554,120.856491626258
1,1,20,0.510816586730079,132.623081847994
1,1,21,0.415735549233096,143.887319522476
1,1,22,0.412355913849866,154.491276938556
1,1,23,0.389443923946747,164.293014275991
1,1,24,0,173.169615049044
1,1,25,0,181.020623886809
1,1,26,0,182.860572863859
1,1,27,0,180.447437358417
1,1,28,0,176.563868807885
1,1,29,0,168.669531746526
1,1,30,0,161.241674530347
1,2,2,0.625165569797551,0
1,2,3,0.633921235673349,0
1,2,4,0.648853594593471,0
1,2,5,0.740495092641448,0.447940010718325
1,2,6,0.743601950410505,2.18317412004731
1,2,7,0.735397253259785,5.36388528456486
1,2,8,0.756469472084142,10.0115963314526
1,2,9,0.716323366093142,16.0896723918272
1,2,10,0.702809881307976,23.5109892274746
1,2,11,0.760357643727776,32.1610945558916
1,2,12,0.700665480994692,41.9025715350309
1,2,13,0.690943424985963,52.5813679787635
